    0.0000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    1.6187E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.2373E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    1.5636E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5652E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5669E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5685E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5701E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5717E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5733E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5750E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5766E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5782E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5798E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5814E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5831E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5847E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5863E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5879E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5895E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5911E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5928E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5944E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5960E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5976E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.5992E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6009E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6025E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6041E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6057E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6073E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6089E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6106E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6122E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6138E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6154E+02 -5.54833E+01 -4.00255E+01  0.00000E+00  0.00000E+00
    1.6170E+02 -5.76146E+01 -4.21568E+01  0.00000E+00  0.00000E+00
