    5.2899E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2953E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3007E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3062E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3116E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3170E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3224E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3279E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3333E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3387E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3441E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3496E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3550E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3604E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3658E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3713E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3767E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3821E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3875E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3930E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.3984E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.4038E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.4092E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.4147E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.4201E+01 -1.59303E+02 -1.36834E+02  0.00000E+00  0.00000E+00
