      69    0.172401   509.1467    4.8886E-04
      69    0.172401   511.9928    1.2884E-02
      70    0.197203    52.3338    2.4603E-04
      70    0.197203    61.0421    1.9929E-04
      70    0.197203   101.8271    1.6387E-03
      70    0.197203   507.2208    7.5973E-04
      70    0.197203   507.6725    4.9672E-04
      70    0.197203   510.7100    9.3524E-03
      71    0.179505    50.6847    6.1151E-04
      71    0.179505    56.3748    4.6166E-04
      71    0.179505    91.4058    5.0775E-03
      71    0.179505   507.9006    1.2933E-03
      71    0.179505   508.0588    1.2343E-04
      71    0.179505   512.2985    2.3810E-02
      72    0.194365    51.5134    4.5167E-04
      72    0.194365    61.9152    3.5438E-04
      72    0.194365    99.4753    1.1848E-03
      72    0.194365   507.3426    1.3233E-03
      72    0.194365   507.7247    1.2761E-04
      72    0.194365   510.9155    7.5174E-03
