    1.2908E+01  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09
    1.2940E+01  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09
    1.2973E+01  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09
    1.3006E+01  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09
    1.3039E+01  1.30523E+05  1.71526E+00 -2.66817E+00  9.29213E+09  1.30523E+05  1.71526E+00 -2.66817E+00  9.29213E+09  1.30523E+05  1.71526E+00 -2.66817E+00  9.29213E+09
    1.3071E+01  1.30588E+05  1.72340E+00 -2.68654E+00  9.42520E+09  1.30588E+05  1.72340E+00 -2.68654E+00  9.42520E+09  1.30588E+05  1.72340E+00 -2.68654E+00  9.42520E+09
    1.3104E+01  1.37923E+05  1.82783E+00 -3.39564E+00  1.59031E+10  1.37923E+05  1.82783E+00 -3.39564E+00  1.59031E+10  1.37923E+05  1.82783E+00 -3.39564E+00  1.59031E+10
    1.3137E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3170E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3203E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3235E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3268E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3301E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3334E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3366E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3399E+01  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10  1.38206E+05  1.85147E+00 -3.46139E+00  1.65588E+10
    1.3432E+01  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10
    1.3465E+01  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10
    1.3497E+01  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10
    1.3530E+01  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10  1.38277E+05  1.85904E+00 -3.47998E+00  1.67457E+10
    1.3563E+01  1.41412E+05  1.91772E+00 -3.79407E+00  2.03562E+10  1.41412E+05  1.91772E+00 -3.79407E+00  2.03562E+10  1.41412E+05  1.91772E+00 -3.79407E+00  2.03562E+10
    1.3596E+01  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10
    1.3628E+01  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10
    1.3661E+01  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10  1.41414E+05  1.91802E+00 -3.79337E+00  2.03491E+10
    1.3694E+01  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10
    1.3727E+01  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10
    1.3759E+01  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10
    1.3792E+01  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10  1.43758E+05  1.93220E+00 -3.89894E+00  2.18537E+10
    1.3825E+01  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10
    1.3858E+01  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10
    1.3890E+01  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10
    1.3923E+01  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10  1.56162E+05  2.03149E+00 -4.80953E+00  3.61227E+10
    1.3956E+01  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10
    1.3989E+01  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10
    1.4022E+01  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10  1.76446E+05  2.08745E+00 -5.35414E+00  5.05815E+10
    1.4054E+01  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10
    1.4087E+01  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10
    1.4120E+01  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10
    1.4153E+01  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10  1.94048E+05  2.23269E+00 -4.11269E+00  3.28216E+10
    1.4185E+01  2.09626E+05  2.32063E+00 -5.07960E+00  5.40882E+10  2.09626E+05  2.32063E+00 -5.07960E+00  5.40882E+10  2.09626E+05  2.32063E+00 -5.07960E+00  5.40882E+10
    1.4218E+01  2.09626E+05  2.32063E+00 -5.07960E+00  5.40882E+10  2.09626E+05  2.32063E+00 -5.07960E+00  5.40882E+10  2.09626E+05  2.32063E+00 -5.07960E+00  5.40882E+10
    1.4251E+01  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10
    1.4284E+01  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10
    1.4316E+01  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10  2.09699E+05  2.32432E+00 -5.06663E+00  5.38312E+10
    1.4349E+01  2.09719E+05  2.32675E+00 -5.06106E+00  5.37181E+10  2.09719E+05  2.32675E+00 -5.06106E+00  5.37181E+10  2.09719E+05  2.32675E+00 -5.06106E+00  5.37181E+10
    1.4382E+01  2.23031E+05  2.47233E+00 -3.97488E+00  3.52381E+10  2.23031E+05  2.47233E+00 -3.97488E+00  3.52381E+10  2.23031E+05  2.47233E+00 -3.97488E+00  3.52381E+10
    1.4415E+01  2.23031E+05  2.47233E+00 -3.97488E+00  3.52381E+10  2.23031E+05  2.47233E+00 -3.97488E+00  3.52381E+10  2.23031E+05  2.47233E+00 -3.97488E+00  3.52381E+10
    1.4447E+01  2.23060E+05  2.47550E+00 -3.96724E+00  3.51074E+10  2.23060E+05  2.47550E+00 -3.96724E+00  3.51074E+10  2.23060E+05  2.47550E+00 -3.96724E+00  3.51074E+10
    1.4480E+01  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10
    1.4513E+01  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10
    1.4546E+01  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10
    1.4578E+01  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10
    1.4611E+01  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10
    1.4644E+01  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10  2.32170E+05  2.52443E+00 -4.51781E+00  4.73872E+10
    1.4677E+01  2.35721E+05  2.54374E+00 -4.40712E+00  4.57832E+10  2.35721E+05  2.54374E+00 -4.40712E+00  4.57832E+10  2.35721E+05  2.54374E+00 -4.40712E+00  4.57832E+10
    1.4710E+01  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10
    1.4742E+01  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10
    1.4775E+01  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10  2.36133E+05  2.57028E+00 -4.49156E+00  4.76377E+10
    1.4808E+01  2.36958E+05  2.61007E+00 -4.63791E+00  5.09702E+10  2.36958E+05  2.61007E+00 -4.63791E+00  5.09702E+10  2.36958E+05  2.61007E+00 -4.63791E+00  5.09702E+10
    1.4841E+01  2.38955E+05  2.69886E+00 -4.97860E+00  5.92285E+10  2.38955E+05  2.69886E+00 -4.97860E+00  5.92285E+10  2.38955E+05  2.69886E+00 -4.97860E+00  5.92285E+10
    1.4873E+01  2.39762E+05  2.72659E+00 -4.86082E+00  5.66501E+10  2.39762E+05  2.72659E+00 -4.86082E+00  5.66501E+10  2.39762E+05  2.72659E+00 -4.86082E+00  5.66501E+10
    1.4906E+01  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10
    1.4939E+01  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10
    1.4972E+01  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10  2.40013E+05  2.74581E+00 -4.91093E+00  5.78846E+10
    1.5004E+01  2.51245E+05  2.86949E+00 -5.87945E+00  8.68501E+10  2.51245E+05  2.86949E+00 -5.87945E+00  8.68501E+10  2.51245E+05  2.86949E+00 -5.87945E+00  8.68501E+10
    1.5037E+01  2.51245E+05  2.86949E+00 -5.87945E+00  8.68501E+10  2.51245E+05  2.86949E+00 -5.87945E+00  8.68501E+10  2.51245E+05  2.86949E+00 -5.87945E+00  8.68501E+10
    1.5070E+01  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10
    1.5103E+01  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10
    1.5135E+01  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10
    1.5168E+01  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10  2.52899E+05  2.92094E+00 -6.11692E+00  9.46264E+10
    1.5201E+01  2.83433E+05  3.03861E+00 -4.67295E+00  6.18919E+10  2.83433E+05  3.03861E+00 -4.67295E+00  6.18919E+10  2.83433E+05  3.03861E+00 -4.67295E+00  6.18919E+10
    1.5234E+01  2.83433E+05  3.03861E+00 -4.67295E+00  6.18919E+10  2.83433E+05  3.03861E+00 -4.67295E+00  6.18919E+10  2.83433E+05  3.03861E+00 -4.67295E+00  6.18919E+10
    1.5266E+01  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10
    1.5299E+01  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10
    1.5332E+01  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10
    1.5365E+01  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10  2.84569E+05  3.09610E+00 -4.47102E+00  5.68854E+10
    1.5397E+01  3.37813E+05  3.23544E+00 -6.66689E+00  1.50149E+11  3.37813E+05  3.23544E+00 -6.66689E+00  1.50149E+11  3.37813E+05  3.23544E+00 -6.66689E+00  1.50149E+11
    1.5430E+01  3.37813E+05  3.23544E+00 -6.66689E+00  1.50149E+11  3.37813E+05  3.23544E+00 -6.66689E+00  1.50149E+11  3.37813E+05  3.23544E+00 -6.66689E+00  1.50149E+11
    1.5463E+01  3.53890E+05  3.34401E+00 -7.43214E+00  1.95477E+11  3.53890E+05  3.34401E+00 -7.43214E+00  1.95477E+11  3.53890E+05  3.34401E+00 -7.43214E+00  1.95477E+11
    1.5496E+01  3.53890E+05  3.34401E+00 -7.43214E+00  1.95477E+11  3.53890E+05  3.34401E+00 -7.43214E+00  1.95477E+11  3.53890E+05  3.34401E+00 -7.43214E+00  1.95477E+11
    1.5529E+01  3.80175E+05  3.37146E+00 -8.20667E+00  2.56046E+11  3.80175E+05  3.37146E+00 -8.20667E+00  2.56046E+11  3.80175E+05  3.37146E+00 -8.20667E+00  2.56046E+11
    1.5561E+01  4.03904E+05  3.42048E+00 -9.16322E+00  3.39136E+11  4.03904E+05  3.42048E+00 -9.16322E+00  3.39136E+11  4.03904E+05  3.42048E+00 -9.16322E+00  3.39136E+11
    1.5594E+01  4.03904E+05  3.42048E+00 -9.16322E+00  3.39136E+11  4.03904E+05  3.42048E+00 -9.16322E+00  3.39136E+11  4.03904E+05  3.42048E+00 -9.16322E+00  3.39136E+11
    1.5627E+01  4.13451E+05  3.51703E+00 -8.43207E+00  2.93963E+11  4.13451E+05  3.51703E+00 -8.43207E+00  2.93963E+11  4.13451E+05  3.51703E+00 -8.43207E+00  2.93963E+11
    1.5660E+01  4.49725E+05  3.52785E+00 -8.97255E+00  3.62058E+11  4.49725E+05  3.52785E+00 -8.97255E+00  3.62058E+11  4.49725E+05  3.52785E+00 -8.97255E+00  3.62058E+11
    1.5692E+01  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11
    1.5725E+01  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11
    1.5758E+01  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11  4.50435E+05  3.55534E+00 -8.86369E+00  3.53884E+11
    1.5791E+01  4.91684E+05  3.70485E+00 -7.77887E+00  2.97522E+11  4.91684E+05  3.70485E+00 -7.77887E+00  2.97522E+11  4.91684E+05  3.70485E+00 -7.77887E+00  2.97522E+11
    1.5823E+01  4.91684E+05  3.70485E+00 -7.77887E+00  2.97522E+11  4.91684E+05  3.70485E+00 -7.77887E+00  2.97522E+11  4.91684E+05  3.70485E+00 -7.77887E+00  2.97522E+11
    1.5856E+01  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11
    1.5889E+01  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11
    1.5922E+01  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11
    1.5954E+01  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11
    1.5987E+01  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11  4.94859E+05  3.74301E+00 -8.06817E+00  3.22130E+11
    1.6020E+01  5.07974E+05  3.76116E+00 -7.72109E+00  3.02830E+11  5.07974E+05  3.76116E+00 -7.72109E+00  3.02830E+11  5.07974E+05  3.76116E+00 -7.72109E+00  3.02830E+11
    1.6053E+01  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11
    1.6085E+01  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11
    1.6118E+01  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11
    1.6151E+01  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11  5.11425E+05  3.79959E+00 -8.02419E+00  3.29295E+11
    1.6184E+01  5.26364E+05  3.82128E+00 -8.53631E+00  3.83553E+11  5.26364E+05  3.82128E+00 -8.53631E+00  3.83553E+11  5.26364E+05  3.82128E+00 -8.53631E+00  3.83553E+11
    1.6216E+01  5.28110E+05  3.90448E+00 -8.84754E+00  4.13399E+11  5.28110E+05  3.90448E+00 -8.84754E+00  4.13399E+11  5.28110E+05  3.90448E+00 -8.84754E+00  4.13399E+11
    1.6249E+01  5.64475E+05  4.19587E+00 -1.13721E+01  7.30003E+11  5.64475E+05  4.19587E+00 -1.13721E+01  7.30003E+11  5.64475E+05  4.19587E+00 -1.13721E+01  7.30003E+11
    1.6282E+01  5.64475E+05  4.19587E+00 -1.13721E+01  7.30003E+11  5.64475E+05  4.19587E+00 -1.13721E+01  7.30003E+11  5.64475E+05  4.19587E+00 -1.13721E+01  7.30003E+11
    1.6315E+01  5.78151E+05  4.22462E+00 -1.09334E+01  6.91116E+11  5.78151E+05  4.22462E+00 -1.09334E+01  6.91116E+11  5.78151E+05  4.22462E+00 -1.09334E+01  6.91116E+11
    1.6348E+01  5.78463E+05  4.24211E+00 -1.08759E+01  6.84233E+11  5.78463E+05  4.24211E+00 -1.08759E+01  6.84233E+11  5.78463E+05  4.24211E+00 -1.08759E+01  6.84233E+11
    1.6380E+01  6.09868E+05  4.24484E+00 -1.07473E+01  7.04425E+11  6.09868E+05  4.24484E+00 -1.07473E+01  7.04425E+11  6.09868E+05  4.24484E+00 -1.07473E+01  7.04425E+11
    1.6413E+01  6.09868E+05  4.24484E+00 -1.07473E+01  7.04425E+11  6.09868E+05  4.24484E+00 -1.07473E+01  7.04425E+11  6.09868E+05  4.24484E+00 -1.07473E+01  7.04425E+11
    1.6446E+01  6.29126E+05  4.35889E+00 -9.67893E+00  5.89376E+11  6.29126E+05  4.35889E+00 -9.67893E+00  5.89376E+11  6.29126E+05  4.35889E+00 -9.67893E+00  5.89376E+11
    1.6479E+01  6.29752E+05  4.39314E+00 -9.79866E+00  6.04648E+11  6.29752E+05  4.39314E+00 -9.79866E+00  6.04648E+11  6.29752E+05  4.39314E+00 -9.79866E+00  6.04648E+11
    1.6511E+01  6.29752E+05  4.39314E+00 -9.79866E+00  6.04648E+11  6.29752E+05  4.39314E+00 -9.79866E+00  6.04648E+11  6.29752E+05  4.39314E+00 -9.79866E+00  6.04648E+11
    1.6544E+01  6.29889E+05  4.40908E+00 -9.83649E+00  6.09458E+11  6.29889E+05  4.40908E+00 -9.83649E+00  6.09458E+11  6.29889E+05  4.40908E+00 -9.83649E+00  6.09458E+11
    1.6577E+01  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11
    1.6610E+01  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11
    1.6642E+01  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11
    1.6675E+01  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11
    1.6708E+01  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11  6.54813E+05  4.47107E+00 -8.94060E+00  5.23420E+11
    1.6741E+01  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11
    1.6773E+01  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11
    1.6806E+01  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11
    1.6839E+01  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11
    1.6872E+01  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11  6.63114E+05  4.65608E+00 -9.96558E+00  6.58557E+11
    1.6904E+01  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11
    1.6937E+01  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11
    1.6970E+01  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11
    1.7003E+01  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11
    1.7036E+01  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11  7.00761E+05  4.72133E+00 -1.02996E+01  7.43378E+11
    1.7068E+01  7.15286E+05  4.90015E+00 -9.14151E+00  5.97744E+11  7.15286E+05  4.90015E+00 -9.14151E+00  5.97744E+11  7.15286E+05  4.90015E+00 -9.14151E+00  5.97744E+11
    1.7101E+01  7.17661E+05  5.02837E+00 -9.59216E+00  6.60316E+11  7.17661E+05  5.02837E+00 -9.59216E+00  6.60316E+11  7.17661E+05  5.02837E+00 -9.59216E+00  6.60316E+11
