    9.7000E+00  1.16418E+03 -3.66843E-01  1.16418E+03 -3.66843E-01  1.16418E+03 -3.66843E-01
    9.7592E+00  1.35102E+03 -4.37327E-01  1.35102E+03 -4.37327E-01  1.35102E+03 -4.37327E-01
    9.8183E+00  1.35712E+03 -4.40352E-01  1.35712E+03 -4.40352E-01  1.35712E+03 -4.40352E-01
    9.8775E+00  1.35712E+03 -4.40352E-01  1.35712E+03 -4.40352E-01  1.35712E+03 -4.40352E-01
    9.9366E+00  1.36877E+03 -4.46178E-01  1.36877E+03 -4.46178E-01  1.36877E+03 -4.46178E-01
    9.9958E+00  1.36877E+03 -4.46178E-01  1.36877E+03 -4.46178E-01  1.36877E+03 -4.46178E-01
    1.0055E+01  1.51070E+03 -4.90799E-01  1.51070E+03 -4.90799E-01  1.51070E+03 -4.90799E-01
    1.0114E+01  1.82850E+03 -5.86005E-01  1.82850E+03 -5.86005E-01  1.82850E+03 -5.86005E-01
    1.0173E+01  1.82850E+03 -5.86005E-01  1.82850E+03 -5.86005E-01  1.82850E+03 -5.86005E-01
    1.0232E+01  1.85124E+03 -5.97485E-01  1.85124E+03 -5.97485E-01  1.85124E+03 -5.97485E-01
    1.0291E+01  1.85124E+03 -5.97485E-01  1.85124E+03 -5.97485E-01  1.85124E+03 -5.97485E-01
    1.0351E+01  1.85124E+03 -5.97485E-01  1.85124E+03 -5.97485E-01  1.85124E+03 -5.97485E-01
    1.0410E+01  1.94794E+03 -6.24805E-01  1.94794E+03 -6.24805E-01  1.94794E+03 -6.24805E-01
    1.0469E+01  1.94794E+03 -6.24805E-01  1.94794E+03 -6.24805E-01  1.94794E+03 -6.24805E-01
    1.0528E+01  2.10443E+03 -6.72366E-01  2.10443E+03 -6.72366E-01  2.10443E+03 -6.72366E-01
    1.0587E+01  2.14513E+03 -6.89293E-01  2.14513E+03 -6.89293E-01  2.14513E+03 -6.89293E-01
    1.0646E+01  2.24544E+03 -7.23739E-01  2.24544E+03 -7.23739E-01  2.24544E+03 -7.23739E-01
    1.0706E+01  2.31224E+03 -7.48736E-01  2.31224E+03 -7.48736E-01  2.31224E+03 -7.48736E-01
    1.0765E+01  2.31224E+03 -7.48736E-01  2.31224E+03 -7.48736E-01  2.31224E+03 -7.48736E-01
    1.0824E+01  2.32033E+03 -7.53071E-01  2.32033E+03 -7.53071E-01  2.32033E+03 -7.53071E-01
    1.0883E+01  2.33941E+03 -7.62415E-01  2.33941E+03 -7.62415E-01  2.33941E+03 -7.62415E-01
    1.0942E+01  2.34468E+03 -7.64624E-01  2.34468E+03 -7.64624E-01  2.34468E+03 -7.64624E-01
    1.1001E+01  2.57259E+03 -8.27628E-01  2.57259E+03 -8.27628E-01  2.57259E+03 -8.27628E-01
    1.1060E+01  2.58169E+03 -8.32453E-01  2.58169E+03 -8.32453E-01  2.58169E+03 -8.32453E-01
    1.1120E+01  2.70895E+03 -8.65685E-01  2.70895E+03 -8.65685E-01  2.70895E+03 -8.65685E-01
    1.1179E+01  3.16542E+03 -9.80788E-01  3.16542E+03 -9.80788E-01  3.16542E+03 -9.80788E-01
    1.1238E+01  3.19883E+03 -9.95476E-01  3.19883E+03 -9.95476E-01  3.19883E+03 -9.95476E-01
    1.1297E+01  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00
    1.1356E+01  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00
    1.1415E+01  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00
    1.1474E+01  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00  3.30301E+03 -1.03192E+00
    1.1534E+01  3.49987E+03 -1.09053E+00  3.49987E+03 -1.09053E+00  3.49987E+03 -1.09053E+00
    1.1593E+01  3.49987E+03 -1.09053E+00  3.49987E+03 -1.09053E+00  3.49987E+03 -1.09053E+00
    1.1652E+01  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00
    1.1711E+01  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00
