        6865    5    0.040000   -0.680000    0.040000    7.6009    3.1829E-03    1.6138E-09    1.1387E-09    1.6138E-09
       43637    5   -0.040000    0.680000    0.040000    7.6009    3.1829E-03   -1.6138E-09   -1.1387E-09    1.6138E-09
       46869    5   -0.040000   -0.680000    0.040000    7.6009    3.1829E-03   -1.6138E-09    1.1387E-09    1.6138E-09
      320037    5   -0.680000    0.040000   -0.040000    7.6009    3.1829E-03    1.1387E-09    1.6138E-09   -1.6138E-09
      323297    5    0.040000   -0.040000    0.680000    7.6009    3.1829E-03    1.6138E-09   -1.6138E-09   -1.1387E-09
      323601    5    0.040000    0.040000    0.680000    7.6009    3.1829E-03    1.6138E-09    1.6138E-09   -1.1387E-09
      329633    5   -0.680000   -0.040000   -0.040000    7.6009    3.1829E-03    1.1387E-09   -1.6138E-09   -1.6138E-09
      360033    5   -0.680000   -0.040000    0.040000    7.6009    3.1829E-03    1.1387E-09   -1.6138E-09    1.6138E-09
      360437    5   -0.680000    0.040000    0.040000    7.6009    3.1829E-03    1.1387E-09    1.6138E-09    1.6138E-09
      363201    5   -0.040000   -0.040000    0.680000    7.6009    3.1829E-03   -1.6138E-09   -1.6138E-09   -1.1387E-09
      363605    5   -0.040000    0.040000    0.680000    7.6009    3.1829E-03   -1.6138E-09    1.6138E-09   -1.1387E-09
      640069    5    0.680000    0.040000   -0.040000    7.6009    3.1829E-03   -1.1387E-09    1.6138E-09   -1.6138E-09
      646497    5    0.040000   -0.040000   -0.680000    7.6009    3.1829E-03    1.6138E-09   -1.6138E-09    1.1387E-09
      646801    5    0.040000    0.040000   -0.680000    7.6009    3.1829E-03    1.6138E-09    1.6138E-09    1.1387E-09
      649665    5    0.680000   -0.040000   -0.040000    7.6009    3.1829E-03   -1.1387E-09   -1.6138E-09   -1.6138E-09
      680065    5    0.680000   -0.040000    0.040000    7.6009    3.1829E-03   -1.1387E-09   -1.6138E-09    1.6138E-09
      680469    5    0.680000    0.040000    0.040000    7.6009    3.1829E-03   -1.1387E-09    1.6138E-09    1.6138E-09
      686401    5   -0.040000   -0.040000   -0.680000    7.6009    3.1829E-03   -1.6138E-09   -1.6138E-09    1.1387E-09
      686805    5   -0.040000    0.040000   -0.680000    7.6009    3.1829E-03   -1.6138E-09    1.6138E-09    1.1387E-09
      963233    5    0.040000    0.680000   -0.040000    7.6009    3.1829E-03    1.6138E-09   -1.1387E-09   -1.6138E-09
      966465    5    0.040000   -0.680000   -0.040000    7.6009    3.1829E-03    1.6138E-09    1.1387E-09   -1.6138E-09
        3238    5   -0.050000    0.690000   -0.050000    7.6238    1.3189E-03   -7.5421E-10   -4.3477E-10   -7.5421E-10
        3733    5    0.050000    0.690000    0.050000    7.6238    1.3189E-03    7.5421E-10   -4.3477E-10    7.5421E-10
        6369    5   -0.050000   -0.690000   -0.050000    7.6238    1.3189E-03   -7.5421E-10    4.3477E-10   -7.5421E-10
        6864    5    0.050000   -0.690000    0.050000    7.6238    1.3189E-03    7.5421E-10    4.3477E-10    7.5421E-10
       53738    5   -0.050000    0.690000    0.050000    7.6238    1.3189E-03   -7.5421E-10   -4.3477E-10    7.5421E-10
       56869    5   -0.050000   -0.690000    0.050000    7.6238    1.3189E-03   -7.5421E-10    4.3477E-10    7.5421E-10
      320038    5   -0.690000    0.050000   -0.050000    7.6238    1.3189E-03    4.3477E-10    7.5421E-10   -7.5421E-10
      323296    5    0.050000   -0.050000    0.690000    7.6238    1.3189E-03    7.5421E-10   -7.5421E-10   -4.3477E-10
      323701    5    0.050000    0.050000    0.690000    7.6238    1.3189E-03    7.5421E-10    7.5421E-10   -4.3477E-10
      329533    5   -0.690000   -0.050000   -0.050000    7.6238    1.3189E-03    4.3477E-10   -7.5421E-10   -7.5421E-10
      370033    5   -0.690000   -0.050000    0.050000    7.6238    1.3189E-03    4.3477E-10   -7.5421E-10    7.5421E-10
      370538    5   -0.690000    0.050000    0.050000    7.6238    1.3189E-03    4.3477E-10    7.5421E-10    7.5421E-10
      373201    5   -0.050000   -0.050000    0.690000    7.6238    1.3189E-03   -7.5421E-10   -7.5421E-10   -4.3477E-10
      373706    5   -0.050000    0.050000    0.690000    7.6238    1.3189E-03   -7.5421E-10    7.5421E-10   -4.3477E-10
      630069    5    0.690000    0.050000   -0.050000    7.6238    1.3189E-03   -4.3477E-10    7.5421E-10   -7.5421E-10
      636396    5    0.050000   -0.050000   -0.690000    7.6238    1.3189E-03    7.5421E-10   -7.5421E-10    4.3477E-10
      636801    5    0.050000    0.050000   -0.690000    7.6238    1.3189E-03    7.5421E-10    7.5421E-10    4.3477E-10
      639564    5    0.690000   -0.050000   -0.050000    7.6238    1.3189E-03   -4.3477E-10   -7.5421E-10   -7.5421E-10
      680064    5    0.690000   -0.050000    0.050000    7.6238    1.3189E-03   -4.3477E-10   -7.5421E-10    7.5421E-10
      680569    5    0.690000    0.050000    0.050000    7.6238    1.3189E-03   -4.3477E-10    7.5421E-10    7.5421E-10
      686301    5   -0.050000   -0.050000   -0.690000    7.6238    1.3189E-03   -7.5421E-10   -7.5421E-10    4.3477E-10
      686806    5   -0.050000    0.050000   -0.690000    7.6238    1.3189E-03   -7.5421E-10    7.5421E-10    4.3477E-10
      953233    5    0.050000    0.690000   -0.050000    7.6238    1.3189E-03    7.5421E-10   -4.3477E-10   -7.5421E-10
      956364    5    0.050000   -0.690000   -0.050000    7.6238    1.3189E-03    7.5421E-10    4.3477E-10   -7.5421E-10
        3334    5    0.000000    0.660000    0.000000    7.5671    1.1681E-02    0.0000E+00   -5.2030E-09    0.0000E+00
