       13134    5    7.6448   -2.504131E+05   -2.919163E+05   -8.087805E+04
       13135    5    7.6461   -3.261474E+05   -2.790262E+05   -1.557787E+05
       13234    5    7.6113   -1.686768E+05   -2.732423E+05    0.000000E+00
       13235    5    7.6050   -2.496179E+05   -2.579835E+05   -8.016228E+04
       13236    5    7.6081   -3.243040E+05   -2.438987E+05   -1.540514E+05
       13237    5    7.6208   -3.896098E+05   -2.311962E+05   -2.178265E+05
       13238    5    7.6430   -4.424791E+05   -2.199220E+05   -2.682075E+05
       13335    5    7.5741   -1.678261E+05   -2.365414E+05    0.000000E+00
       13336    5    7.5696   -2.478634E+05   -2.205420E+05   -7.934776E+04
       13337    5    7.5747   -3.212206E+05   -2.067489E+05   -1.518803E+05
       13338    5    7.5895   -3.845507E+05   -1.952011E+05   -2.134335E+05
       13339    5    7.6141   -4.345706E+05   -1.858216E+05   -2.604588E+05
       13340    5    7.6476   -4.683661E+05   -1.786828E+05   -2.897661E+05
       13436    5    7.5407   -1.663501E+05   -1.981487E+05    0.000000E+00
       13437    5    7.5381   -2.453098E+05   -1.828936E+05   -7.846525E+04
       13438    5    7.5453   -3.171212E+05   -1.705810E+05   -1.492851E+05
       13439    5    7.5627   -3.781585E+05   -1.610472E+05   -2.080879E+05
       13440    5    7.5898   -4.248690E+05   -1.541269E+05   -2.509971E+05
       13441    5    7.6256   -4.541896E+05   -1.499449E+05   -2.746293E+05
       13537    5    7.5106   -1.644002E+05   -1.612148E+05    0.000000E+00
       13538    5    7.5101   -2.421886E+05   -1.477641E+05   -7.749134E+04
       13539    5    7.5198   -3.122973E+05   -1.375784E+05   -1.462296E+05
       13540    5    7.5399   -3.707494E+05   -1.303362E+05   -2.016992E+05
       13541    5    7.5698   -4.136753E+05   -1.258972E+05   -2.396435E+05
       13542    5    7.6076   -4.379039E+05   -1.245877E+05   -2.565666E+05
       13543    5    7.6503   -4.419971E+05   -1.272397E+05   -2.509891E+05
       13638    5    7.4837   -1.621797E+05   -1.279948E+05    0.000000E+00
       13639    5    7.4854   -2.387732E+05   -1.167874E+05   -7.636409E+04
       13640    5    7.4979   -3.070627E+05   -1.087424E+05   -1.426416E+05
       13641    5    7.5211   -3.626336E+05   -1.035065E+05   -1.941423E+05
       13642    5    7.5536   -4.012580E+05   -1.011493E+05   -2.262043E+05
       13643    5    7.5932   -4.197706E+05   -1.023835E+05   -2.354170E+05
       13644    5    7.6358   -4.175733E+05   -1.083396E+05   -2.214715E+05
       13739    5    7.4601   -1.599086E+05   -9.947423E+04    0.000000E+00
       13740    5    7.4643   -2.353298E+05   -9.030244E+04   -7.501049E+04
       13741    5    7.4798   -3.016935E+05   -8.386086E+04   -1.384399E+05
       13742    5    7.5060   -3.540497E+05   -7.995921E+04   -1.852880E+05
       13743    5    7.5410   -3.878001E+05   -7.911059E+04   -2.105204E+05
       13744    5    7.5816   -4.000254E+05   -8.258357E+04   -2.111922E+05
       13745    5    7.6234   -3.915860E+05   -9.171258E+04   -1.890042E+05
       13840    5    7.4399   -1.577780E+05   -7.534029E+04    0.000000E+00
       13841    5    7.4469   -2.320661E+05   -6.748932E+04   -7.337465E+04
       13842    5    7.4655   -2.963748E+05   -6.178296E+04   -1.335581E+05
       13843    5    7.4947   -3.451196E+05   -5.843496E+04   -1.750280E+05
       13844    5    7.5317   -3.733808E+05   -5.864840E+04   -1.925115E+05
       13845    5    7.5726   -3.789119E+05   -6.432810E+04   -1.841568E+05
       13846    5    7.6125   -3.648172E+05   -7.666905E+04   -1.546846E+05
       13847    5    7.6474   -3.401194E+05   -9.426609E+04   -1.156096E+05
       13941    5    7.4237   -1.559108E+05   -5.427202E+04    0.000000E+00
       13942    5    7.4335   -2.290949E+05   -4.677243E+04   -7.143580E+04
       13943    5    7.4552   -2.911729E+05   -4.089099E+04   -1.279554E+05
       13944    5    7.4870   -3.358356E+05   -3.750655E+04   -1.632829E+05
       13945    5    7.5254   -3.579936E+05   -3.873040E+04   -1.721935E+05
       13946    5    7.5657   -3.567283E+05   -4.699894E+04   -1.548431E+05
       13947    5    7.6030   -3.381853E+05   -6.270939E+04   -1.199244E+05
       13948    5    7.6340   -3.138507E+05   -8.251340E+04   -8.177543E+04
       14042    5    7.4116   -1.543443E+05   -3.443576E+04    0.000000E+00
       14043    5    7.4243   -2.264264E+05   -2.634806E+04   -6.920916E+04
       14044    5    7.4489   -2.860383E+05   -1.961289E+04   -1.216052E+05
       14045    5    7.4828   -3.260744E+05   -1.603689E+04   -1.499763E+05
       14046    5    7.5219   -3.415737E+05   -1.878316E+04   -1.496446E+05
       14047    5    7.5607   -3.338349E+05   -3.042289E+04   -1.239635E+05
       14048    5    7.5948   -3.125923E+05   -4.961284E+04   -8.613797E+04
